,RH,°C Temp,kPa Pressure,mm Precip,Solar W/m²,m/s Wind,m/s Gusts,° Direction
,mean,mean,mean,mean,mean,mean,mean,mean
Datetime,,,,,,,,
2018-09-07 00:00:00,0.8185000000000001,15.133333333333335,90.30666666666666,0.0,0.0,0.23333333333333336,0.5833333333333334,160.66666666666666
2018-09-07 01:00:00,0.8373333333333334,14.816666666666668,90.29666666666667,0.0,0.0,0.2333333333333333,0.55,101.0
2018-09-07 02:00:00,0.8256666666666668,14.883333333333333,90.27,0.0,0.0,0.46666666666666673,0.9,106.83333333333333
2018-09-07 03:00:00,0.8583333333333333,14.466666666666663,90.26666666666667,0.0,0.0,0.3499999999999999,0.7999999999999999,97.66666666666667
2018-09-07 04:00:00,0.8809999999999999,14.549999999999999,90.26333333333334,0.0,0.0,0.15,0.35000000000000003,64.5
2018-09-07 05:00:00,0.895,14.983333333333334,90.27499999999999,0.0,0.0,0.30000000000000004,0.6999999999999998,155.0
2018-09-07 06:00:00,0.8855,15.200000000000001,90.29,0.0,0.0,0.21666666666666667,0.5666666666666667,131.16666666666666
2018-09-07 07:00:00,0.875,15.466666666666667,90.31166666666667,0.0,14.633333333333333,0.09999999999999999,0.2833333333333333,104.83333333333333
2018-09-07 08:00:00,0.8751666666666668,15.933333333333332,90.34833333333334,0.0,40.9,0.25,0.5833333333333334,168.5
2018-09-07 09:00:00,0.8516666666666666,16.683333333333334,90.38166666666666,0.0,155.65,0.39999999999999997,0.7666666666666667,197.16666666666666
2018-09-07 10:00:00,0.7693333333333334,18.683333333333334,90.40666666666668,0.0,284.43333333333334,0.3333333333333333,0.55,166.33333333333334
2018-09-07 11:00:00,0.6774999999999999,21.0,90.43333333333334,0.0,355.23333333333335,0.5333333333333333,0.85,187.33333333333334
2018-09-07 12:00:00,0.8091666666666667,18.25,90.45833333333333,0.10000000000000002,303.65000000000003,0.21666666666666665,0.5666666666666667,170.16666666666666
2018-09-07 13:00:00,0.7935,19.049999999999997,90.455,0.0,387.5666666666666,0.46666666666666673,0.9666666666666668,195.83333333333334
2018-09-07 14:00:00,0.7355,20.266666666666666,90.455,0.0,385.15000000000003,0.55,1.0,181.66666666666666
2018-09-07 15:00:00,0.6234999999999999,22.966666666666665,90.44333333333333,0.0,510.25,0.7166666666666667,1.1500000000000001,189.16666666666666
2018-09-07 16:00:00,0.6040000000000001,22.883333333333336,90.43666666666667,0.0,319.2166666666667,0.5666666666666668,0.9500000000000001,199.33333333333334
2018-09-07 17:00:00,0.5713333333333334,23.5,90.44,0.0,307.65000000000003,0.6166666666666666,0.9,196.16666666666666
2018-09-07 18:00:00,0.6563333333333333,19.983333333333334,90.43166666666667,0.0,67.13333333333333,0.44999999999999996,0.7999999999999999,198.5
2018-09-07 19:00:00,0.7491666666666666,17.516666666666666,90.45833333333333,0.0,0.6,0.5499999999999999,1.0166666666666666,182.83333333333334
2018-09-07 20:00:00,0.7861666666666666,16.700000000000003,90.52333333333333,0.0,0.0,0.5,0.8333333333333334,193.66666666666666
2018-09-07 21:00:00,0.828,16.133333333333336,90.58833333333332,0.0,0.0,0.3,0.5833333333333334,198.83333333333334
2018-09-07 22:00:00,0.8641666666666667,15.633333333333333,90.59833333333334,0.0,0.0,0.23333333333333336,0.5833333333333334,176.16666666666666
2018-09-07 23:00:00,0.894,15.08333333333333,90.605,1.3666666666666665,0.0,0.25,0.7666666666666666,161.16666666666666
2018-09-08 00:00:00,0.8985,14.300000000000002,90.61000000000001,2.266666666666667,0.0,0.6000000000000001,1.1,80.66666666666667
2018-09-08 01:00:00,0.8975,14.083333333333336,90.64833333333333,0.0,0.0,0.3833333333333333,0.6,15.833333333333334
2018-09-08 02:00:00,0.8755000000000001,14.050000000000002,90.66000000000001,0.0,0.0,0.8166666666666665,1.4666666666666668,20.0
2018-09-08 03:00:00,0.8758333333333331,13.916666666666666,90.685,0.0,0.0,1.0833333333333333,1.6833333333333336,13.666666666666666
2018-09-08 04:00:00,0.8864999999999998,13.549999999999999,90.67833333333334,0.0,0.0,1.4333333333333333,2.05,65.33333333333333
2018-09-08 05:00:00,0.871,13.766666666666667,90.69,0.0,0.0,1.5999999999999999,2.1999999999999997,12.333333333333334
2018-09-08 06:00:00,0.8675,13.9,90.71833333333335,0.0,0.0,1.8666666666666665,2.5833333333333335,17.333333333333332
2018-09-08 07:00:00,0.868,13.983333333333334,90.74333333333334,0.0,8.85,3.1666666666666665,4.1499999999999995,28.5
2018-09-08 08:00:00,0.86,14.183333333333335,90.78666666666668,0.0,53.4,2.766666666666666,4.166666666666667,180.66666666666666
2018-09-08 09:00:00,0.8428333333333332,14.866666666666665,90.83666666666669,0.0,162.36666666666665,2.3000000000000003,3.1833333333333336,121.0
2018-09-08 10:00:00,0.7821666666666666,16.833333333333332,90.89833333333333,0.0,556.0166666666665,1.6833333333333333,2.6999999999999997,186.66666666666666
2018-09-08 11:00:00,0.733,18.05,90.91666666666667,0.0,656.7333333333333,1.8499999999999999,2.8166666666666664,231.83333333333334
2018-09-08 12:00:00,0.7153333333333333,18.733333333333334,90.92166666666667,0.0,665.2833333333333,2.15,3.2000000000000006,288.5
2018-09-08 13:00:00,0.7136666666666667,18.8,90.94333333333333,0.0,566.4,1.55,2.3499999999999996,233.66666666666666
2018-09-08 14:00:00,0.6465,20.38333333333333,90.98666666666666,0.0,765.0833333333334,1.3500000000000003,2.233333333333334,234.0
2018-09-08 15:00:00,0.616,21.350000000000005,90.98333333333333,0.0,604.25,1.1333333333333335,1.8,288.0
2018-09-08 16:00:00,0.6226666666666667,21.166666666666668,90.99333333333334,0.0,476.3666666666666,1.2,2.0833333333333335,131.0
2018-09-08 17:00:00,0.6341666666666667,20.866666666666664,91.005,0.0,347.8833333333334,1.6333333333333335,2.25,72.5
2018-09-08 18:00:00,0.666,19.866666666666664,90.995,0.0,147.71666666666667,1.6166666666666665,2.2333333333333334,237.83333333333334
2018-09-08 19:00:00,0.7416666666666667,17.716666666666665,90.99166666666667,0.0,6.3999999999999995,1.0,1.5,85.83333333333333
2018-09-08 20:00:00,0.746,16.599999999999998,91.01833333333332,0.0,0.0,1.1833333333333333,1.5166666666666666,41.666666666666664
2018-09-08 21:00:00,0.733,16.883333333333333,91.05,0.0,0.0,1.6500000000000001,1.9000000000000001,17.5
2018-09-08 22:00:00,0.741,16.466666666666665,91.05666666666667,0.0,0.0,2.016666666666666,2.6833333333333336,8.333333333333334
2018-09-08 23:00:00,0.6893333333333332,16.616666666666664,91.06666666666666,0.0,0.0,2.3,2.8333333333333335,19.333333333333332
2018-09-09 00:00:00,0.6548333333333333,16.65,91.06,0.0,0.0,2.483333333333333,3.133333333333333,77.0
2018-09-09 01:00:00,0.6563333333333333,16.71666666666667,91.07666666666667,0.0,0.0,1.7666666666666666,2.1666666666666665,38.666666666666664
2018-09-09 02:00:00,0.6808333333333333,16.166666666666668,91.10833333333335,0.0,0.0,1.3166666666666667,1.75,50.5
2018-09-09 03:00:00,0.6521666666666667,16.516666666666666,91.11500000000001,0.0,0.0,1.9333333333333333,2.2666666666666666,21.833333333333332
2018-09-09 04:00:00,0.6528333333333333,16.333333333333332,91.09833333333336,0.0,0.0,2.2,2.6,16.0
2018-09-09 05:00:00,0.6531666666666667,15.516666666666666,91.11000000000001,0.0,0.0,2.1,2.466666666666667,12.666666666666666
2018-09-09 06:00:00,0.6193333333333333,16.066666666666666,91.09499999999998,0.0,0.0,2.6166666666666667,3.0500000000000003,13.166666666666666
2018-09-09 07:00:00,0.6266666666666667,15.933333333333335,91.09333333333335,0.0,9.450000000000001,2.4333333333333336,3.0666666666666664,125.0
2018-09-09 08:00:00,0.6081666666666666,16.599999999999998,91.12166666666667,0.0,109.56666666666668,1.5166666666666666,2.0500000000000003,75.33333333333333
2018-09-09 09:00:00,0.5451666666666667,20.116666666666664,91.15499999999999,0.0,394.3,0.45,0.8833333333333333,47.333333333333336
2018-09-09 10:00:00,0.576,20.8,91.19999999999999,0.0,562.7333333333332,0.8833333333333332,1.5166666666666666,237.5
2018-09-09 11:00:00,0.5761666666666667,21.416666666666668,91.21500000000002,0.0,653.9833333333333,1.0333333333333334,1.7666666666666666,118.83333333333333
2018-09-09 12:00:00,0.5561666666666666,22.466666666666665,91.21,0.0,712.9,0.8833333333333333,1.383333333333333,162.16666666666666
2018-09-09 13:00:00,0.5278333333333334,23.933333333333337,91.19833333333334,0.0,703.7333333333332,0.7333333333333333,1.4833333333333332,221.83333333333334
2018-09-09 14:00:00,0.5425000000000001,23.150000000000002,91.18166666666667,0.0,667.1333333333333,1.2,1.8333333333333333,167.83333333333334
2018-09-09 15:00:00,0.548,23.283333333333335,91.15999999999998,0.0,534.0500000000001,1.0833333333333333,2.0333333333333337,229.5
2018-09-09 16:00:00,0.5565,23.0,91.15166666666666,0.0,388.48333333333335,1.1500000000000001,1.8833333333333335,236.5
2018-09-09 17:00:00,0.5813333333333334,22.466666666666665,91.15666666666665,0.0,261.23333333333335,1.1666666666666665,1.8499999999999999,124.33333333333333
2018-09-09 18:00:00,0.6105,21.333333333333332,91.15833333333332,0.0,94.00000000000001,1.0333333333333334,1.5833333333333333,34.666666666666664
2018-09-09 19:00:00,0.6938333333333334,18.666666666666668,91.15499999999999,0.0,10.683333333333335,1.1333333333333333,1.4333333333333333,46.0
2018-09-09 20:00:00,0.6986666666666667,18.083333333333332,91.20333333333332,0.0,0.0,1.1666666666666667,1.5166666666666666,101.83333333333333
2018-09-09 21:00:00,0.6863333333333334,17.716666666666665,91.21,0.0,0.0,1.3333333333333333,1.6666666666666663,75.5
2018-09-09 22:00:00,0.6715,17.96666666666667,91.22000000000001,0.0,0.0,1.3833333333333335,1.6833333333333336,81.16666666666667
2018-09-09 23:00:00,0.702,16.78333333333333,91.22666666666667,0.0,0.0,1.0166666666666668,1.4666666666666666,71.83333333333333
2018-09-10 00:00:00,0.6583333333333333,17.316666666666666,91.24,0.0,0.0,0.6499999999999999,1.05,86.0
2018-09-10 01:00:00,0.61,17.650000000000002,91.22666666666667,0.0,0.0,0.8500000000000001,1.1166666666666667,55.5
2018-09-10 02:00:00,0.5408333333333334,18.700000000000003,91.19666666666666,0.0,0.0,1.2833333333333334,1.6833333333333336,35.333333333333336
2018-09-10 03:00:00,0.5040000000000001,18.400000000000002,91.19666666666667,0.0,0.0,1.4166666666666667,1.7166666666666666,45.666666666666664
2018-09-10 04:00:00,0.486,17.966666666666665,91.175,0.0,0.0,1.4833333333333332,1.7833333333333334,53.166666666666664
2018-09-10 05:00:00,0.49933333333333324,17.633333333333333,91.15666666666665,0.0,0.0,1.4166666666666667,1.6833333333333333,48.166666666666664
2018-09-10 06:00:00,0.5256666666666666,18.066666666666666,91.16666666666667,0.0,0.0,1.3499999999999999,1.616666666666667,36.5
2018-09-10 07:00:00,0.5593333333333333,17.900000000000002,91.19999999999999,0.0,15.25,1.1833333333333333,1.5,44.166666666666664
2018-09-10 08:00:00,0.6194999999999999,17.5,91.20666666666666,0.0,111.7,0.9166666666666666,1.3,35.333333333333336
2018-09-10 09:00:00,0.5408333333333334,20.75,91.23500000000001,0.0,351.26666666666665,0.5333333333333333,0.9,31.166666666666668
2018-09-10 10:00:00,0.5246666666666667,22.900000000000002,91.295,0.0,491.03333333333336,0.23333333333333336,0.8166666666666668,76.5
